date,warehouse,item,sales,marketing_expense,economic_indicator,competitor_pricing
6/19/2019,3,3,50,2715,112,93
6/20/2019,3,3,53,3171,125,91
6/21/2019,3,3,47,2515,104,98
6/22/2019,3,3,66,2904,128,98
6/23/2019,3,3,28,2804,121,95
6/24/2019,3,3,48,2897,118,93
6/25/2019,3,3,44,3333,119,96
6/26/2019,3,3,37,3256,125,96
6/27/2019,3,3,41,3352,115,92
6/28/2019,3,3,56,3478,128,95
6/29/2019,3,3,51,3294,107,95
6/30/2019,3,3,30,3484,125,98
7/1/2019,3,3,46,3360,105,95
7/2/2019,3,3,38,3413,120,92
7/3/2019,3,3,44,3427,114,95
7/4/2019,3,3,55,2699,117,97
7/5/2019,3,3,65,3371,102,91
7/6/2019,3,3,69,2565,102,94
7/7/2019,3,3,42,3283,104,95
7/8/2019,3,3,36,2775,104,94
7/9/2019,3,3,50,3152,119,98
7/10/2019,3,3,49,3197,118,94
7/11/2019,3,3,51,3145,112,94
7/12/2019,3,3,44,2601,125,97
7/13/2019,3,3,66,2880,124,94
7/14/2019,3,3,30,3134,108,95
7/15/2019,3,3,43,3460,112,95
7/16/2019,3,3,32,2565,128,92
7/17/2019,3,3,59,2936,115,91
7/18/2019,3,3,58,2697,127,94
7/19/2019,3,3,73,3182,121,98
7/20/2019,3,3,56,3385,127,92
7/21/2019,3,3,51,2993,103,91
7/22/2019,3,3,45,3149,105,94
7/23/2019,3,3,43,2620,117,94
7/24/2019,3,3,57,2720,115,93
7/25/2019,3,3,55,2726,113,96
7/26/2019,3,3,48,2796,116,92
7/27/2019,3,3,53,3263,104,96
7/28/2019,3,3,39,3449,114,95
7/29/2019,3,3,34,3185,105,93
7/30/2019,3,3,49,3036,119,97
7/31/2019,3,3,61,3205,111,93
8/1/2019,3,3,43,3117,116,93
8/2/2019,3,3,38,2545,106,92
8/3/2019,3,3,61,2558,107,97
8/4/2019,3,3,34,3238,111,96
8/5/2019,3,3,49,2647,120,91
8/6/2019,3,3,41,3215,120,97
8/7/2019,3,3,40,2929,107,96
8/8/2019,3,3,49,2805,110,96
8/9/2019,3,3,52,2725,113,92
8/10/2019,3,3,56,2976,120,98
8/11/2019,3,3,50,3158,124,92
8/12/2019,3,3,42,3320,118,95
8/13/2019,3,3,39,2521,125,98
8/14/2019,3,3,36,2765,106,92
8/15/2019,3,3,52,3025,120,96
8/16/2019,3,3,74,2719,105,93
8/17/2019,3,3,53,2871,110,98
8/18/2019,3,3,37,2730,128,97
8/19/2019,3,3,30,2639,113,94
8/20/2019,3,3,63,2682,117,92
8/21/2019,3,3,38,2807,124,93
8/22/2019,3,3,52,2629,128,92
8/23/2019,3,3,46,2650,112,91
8/24/2019,3,3,61,2840,113,95
8/25/2019,3,3,43,3372,115,96
8/26/2019,3,3,59,3233,101,97
8/27/2019,3,3,40,2954,119,93
8/28/2019,3,3,48,2731,125,93
8/29/2019,3,3,41,3490,105,93
8/30/2019,3,3,53,2894,113,97
8/31/2019,3,3,58,3290,128,92
9/1/2019,3,3,42,3437,124,98
9/2/2019,3,3,48,2844,127,96
9/3/2019,3,3,37,3362,101,94
9/4/2019,3,3,44,3246,117,95
9/5/2019,3,3,44,3031,112,96
9/6/2019,3,3,36,3363,113,94
9/7/2019,3,3,49,2500,108,98
9/8/2019,3,3,32,3481,115,93
9/9/2019,3,3,37,2650,102,91
9/10/2019,3,3,42,2948,110,96
9/11/2019,3,3,44,2535,112,95
9/12/2019,3,3,39,2618,110,93
9/13/2019,3,3,46,3149,118,98
9/14/2019,3,3,58,3481,106,98
9/15/2019,3,3,27,3301,125,93
9/16/2019,3,3,38,2528,118,92
9/17/2019,3,3,51,2834,116,94
9/18/2019,3,3,48,3055,128,97
9/19/2019,3,3,39,2682,102,92
9/20/2019,3,3,47,2660,114,94
9/21/2019,3,3,43,2858,128,92
9/22/2019,3,3,31,2720,112,92
9/23/2019,3,3,24,3471,103,95
9/24/2019,3,3,44,3337,122,97
9/25/2019,3,3,44,2565,119,92
9/26/2019,3,3,58,3434,125,98
9/27/2019,3,3,50,3081,116,95
9/28/2019,3,3,51,3409,120,98
9/29/2019,3,3,27,2975,116,91
9/30/2019,3,3,41,3408,106,91
10/1/2019,3,3,25,3215,128,93
10/2/2019,3,3,39,2557,128,96
10/3/2019,3,3,38,3471,128,94
10/4/2019,3,3,45,2948,119,91
10/5/2019,3,3,52,3439,109,96
10/6/2019,3,3,27,2918,117,96
10/7/2019,3,3,49,3301,126,91
10/8/2019,3,3,29,2522,115,91
10/9/2019,3,3,41,3116,109,98
10/10/2019,3,3,43,3170,123,95
10/11/2019,3,3,57,2776,119,98
10/12/2019,3,3,51,2772,121,91
10/13/2019,3,3,31,2829,101,95
10/14/2019,3,3,34,2759,126,98
10/15/2019,3,3,24,3118,128,91
10/16/2019,3,3,40,3374,120,93
10/17/2019,3,3,30,2705,109,92
10/18/2019,3,3,55,3264,122,96
10/19/2019,3,3,44,2608,111,98
10/20/2019,3,3,37,2526,110,91
10/21/2019,3,3,29,3315,120,92
10/22/2019,3,3,40,3143,111,94
10/23/2019,3,3,39,3410,106,95
10/24/2019,3,3,46,3052,111,96
10/25/2019,3,3,43,3053,116,96
10/26/2019,3,3,43,3276,126,93
10/27/2019,3,3,40,3040,106,94
10/28/2019,3,3,37,2731,113,91
10/29/2019,3,3,39,3476,109,98
10/30/2019,3,3,37,3196,113,95
10/31/2019,3,3,39,3003,111,96
11/1/2019,3,3,46,3448,111,95
11/2/2019,3,3,57,3304,116,95
11/3/2019,3,3,50,2842,121,94
11/4/2019,3,3,36,2503,118,96
11/5/2019,3,3,44,2865,118,95
11/6/2019,3,3,40,3060,121,98
11/7/2019,3,3,45,3382,112,94
11/8/2019,3,3,54,3054,114,97
11/9/2019,3,3,42,3026,128,98
11/10/2019,3,3,35,2753,128,98
11/11/2019,3,3,34,2515,124,95
11/12/2019,3,3,43,3133,125,93
11/13/2019,3,3,46,2956,126,95
11/14/2019,3,3,43,3193,111,95
11/15/2019,3,3,47,3192,106,97
11/16/2019,3,3,41,2602,126,93
11/17/2019,3,3,32,3304,102,92
11/18/2019,3,3,39,2740,123,93
11/19/2019,3,3,31,3342,116,93
11/20/2019,3,3,43,3269,115,94
11/21/2019,3,3,41,2688,124,93
11/22/2019,3,3,35,3265,113,94
11/23/2019,3,3,46,3479,108,94
11/24/2019,3,3,28,3145,122,93
11/25/2019,3,3,36,3010,109,97
11/26/2019,3,3,43,2559,108,98
11/27/2019,3,3,35,2881,118,98
11/28/2019,3,3,39,3161,104,97
11/29/2019,3,3,54,3399,113,94
11/30/2019,3,3,44,2992,119,91
12/1/2019,3,3,24,3226,108,97
12/2/2019,3,3,30,3345,125,97
12/3/2019,3,3,29,3425,103,94
12/4/2019,3,3,26,3159,101,98
12/5/2019,3,3,27,3138,126,91
12/6/2019,3,3,25,2914,116,92
12/7/2019,3,3,43,3447,105,93
12/8/2019,3,3,23,2684,105,94
12/9/2019,3,3,31,2565,104,98
12/10/2019,3,3,26,3107,116,95
12/11/2019,3,3,30,3236,121,94
12/12/2019,3,3,30,3348,113,97
12/13/2019,3,3,38,2926,127,92
12/14/2019,3,3,26,2742,115,93
12/15/2019,3,3,17,3236,117,94
12/16/2019,3,3,35,2935,101,91
12/17/2019,3,3,32,3125,115,94
12/18/2019,3,3,38,3336,119,95
12/19/2019,3,3,35,2826,120,97
12/20/2019,3,3,44,3228,107,96
12/21/2019,3,3,32,2932,123,97
12/22/2019,3,3,22,3094,121,96
12/23/2019,3,3,30,3438,113,98
12/24/2019,3,3,27,3012,101,95
12/25/2019,3,3,33,2771,102,95
12/26/2019,3,3,32,2684,112,97
12/27/2019,3,3,30,3412,112,96
12/28/2019,3,3,39,2557,116,95
12/29/2019,3,3,22,2605,108,93
12/30/2019,3,3,39,3039,116,94
12/31/2019,3,3,28,3297,128,96
1/1/2020,3,3,36,2993,112,91
1/2/2020,3,3,35,3232,101,94
1/3/2020,3,3,34,2712,120,94
1/4/2020,3,3,28,2522,107,96
1/5/2020,3,3,29,3121,124,91
1/6/2020,3,3,22,3458,113,91
1/7/2020,3,3,39,2692,127,96
1/8/2020,3,3,29,2548,127,93
1/9/2020,3,3,27,2642,106,96
1/10/2020,3,3,24,3469,123,93
1/11/2020,3,3,19,2791,103,94
1/12/2020,3,3,38,3447,112,92
1/13/2020,3,3,20,2686,119,96
1/14/2020,3,3,31,3309,118,94
1/15/2020,3,3,15,2867,107,91
1/16/2020,3,3,32,2675,110,97
1/17/2020,3,3,34,3327,127,95
1/18/2020,3,3,35,2607,120,96
1/19/2020,3,3,17,2858,111,92
1/20/2020,3,3,27,2758,123,91
1/21/2020,3,3,31,2994,107,94
1/22/2020,3,3,32,3329,117,93
1/23/2020,3,3,27,3306,117,92
1/24/2020,3,3,31,3150,113,92
1/25/2020,3,3,32,2620,124,94
1/26/2020,3,3,24,2765,103,93
1/27/2020,3,3,25,3347,116,98
1/28/2020,3,3,37,3369,118,94
1/29/2020,3,3,29,2930,109,92
1/30/2020,3,3,30,2685,103,94
1/31/2020,3,3,27,3043,118,97
2/1/2020,3,3,34,3259,125,94
2/2/2020,3,3,24,2929,103,95
2/3/2020,3,3,30,3369,117,95
2/4/2020,3,3,29,3302,107,98
2/5/2020,3,3,24,3338,118,98
2/6/2020,3,3,28,3172,107,93
2/7/2020,3,3,24,3145,116,91
2/8/2020,3,3,40,2871,121,91
2/9/2020,3,3,42,3178,114,93
2/10/2020,3,3,34,3494,127,98
2/11/2020,3,3,19,3215,120,95
2/12/2020,3,3,28,3428,106,94
2/13/2020,3,3,33,2568,115,95
2/14/2020,3,3,36,3105,101,96
2/15/2020,3,3,31,2511,116,93
2/16/2020,3,3,28,2679,125,98
2/17/2020,3,3,36,2618,110,96
2/18/2020,3,3,27,3065,116,98
2/19/2020,3,3,24,2783,107,98
2/20/2020,3,3,37,3151,101,95
2/21/2020,3,3,45,3157,102,91
2/22/2020,3,3,26,3326,123,94
2/23/2020,3,3,30,3148,108,97
2/24/2020,3,3,30,2936,109,97
2/25/2020,3,3,37,2979,120,93
2/26/2020,3,3,37,3101,126,93
2/27/2020,3,3,28,2773,128,96
2/28/2020,3,3,31,2784,111,91
3/1/2020,3,3,48,3323,108,95
3/2/2020,3,3,33,2649,117,92
3/3/2020,3,3,31,2930,128,96
3/4/2020,3,3,33,2949,124,94
3/5/2020,3,3,44,2582,119,97
3/6/2020,3,3,36,2510,125,98
3/7/2020,3,3,52,3007,126,92
3/8/2020,3,3,47,3309,127,91
3/9/2020,3,3,18,3334,119,98
3/10/2020,3,3,34,2972,109,95
3/11/2020,3,3,36,2822,120,91
3/12/2020,3,3,44,3424,110,97
3/13/2020,3,3,52,3141,114,96
3/14/2020,3,3,37,3342,106,93
3/15/2020,3,3,52,2736,107,92
3/16/2020,3,3,26,3448,118,91
3/17/2020,3,3,19,3067,119,95
3/18/2020,3,3,29,3108,122,93
3/19/2020,3,3,31,2751,119,93
3/20/2020,3,3,43,2933,122,92
3/21/2020,3,3,49,3153,103,98
3/22/2020,3,3,52,3154,103,96
3/23/2020,3,3,30,2858,120,92
3/24/2020,3,3,34,2508,118,97
3/25/2020,3,3,31,3245,127,93
3/26/2020,3,3,28,2551,117,93
3/27/2020,3,3,38,2578,107,97
3/28/2020,3,3,48,2696,119,92
3/29/2020,3,3,47,2751,123,95
3/30/2020,3,3,35,2883,126,92
3/31/2020,3,3,35,3003,108,96
4/1/2020,3,3,49,2707,103,92
4/2/2020,3,3,39,3220,107,94
4/3/2020,3,3,47,3034,108,96
4/4/2020,3,3,49,2541,128,97
4/5/2020,3,3,42,2759,102,97
4/6/2020,3,3,49,3085,113,98
4/7/2020,3,3,41,2796,126,92
4/8/2020,3,3,51,3497,101,91
4/9/2020,3,3,50,2743,120,96
4/10/2020,3,3,61,2558,123,93
4/11/2020,3,3,45,3215,121,94
4/12/2020,3,3,50,3131,114,97
4/13/2020,3,3,43,3127,116,97
4/14/2020,3,3,39,2767,104,98
4/15/2020,3,3,39,2750,109,96
4/16/2020,3,3,47,2517,117,91
4/17/2020,3,3,52,3281,124,95
4/18/2020,3,3,57,2735,114,98
4/19/2020,3,3,62,2554,111,91
4/20/2020,3,3,42,2857,114,96
4/21/2020,3,3,34,2543,101,98
4/22/2020,3,3,28,3255,119,97
4/23/2020,3,3,37,3096,107,95
4/24/2020,3,3,52,3113,102,98
4/25/2020,3,3,50,2735,104,98
4/26/2020,3,3,55,2666,106,98
4/27/2020,3,3,29,3248,127,95
4/28/2020,3,3,32,2789,111,94
4/29/2020,3,3,39,3467,122,98
4/30/2020,3,3,31,3265,124,95
5/1/2020,3,3,45,2537,108,93
5/2/2020,3,3,49,2513,104,93
5/3/2020,3,3,52,3253,102,97
5/4/2020,3,3,45,3242,123,94
5/5/2020,3,3,44,3374,126,94
5/6/2020,3,3,37,3156,111,95
5/7/2020,3,3,48,3313,117,93
5/8/2020,3,3,46,2809,126,95
5/9/2020,3,3,52,2926,102,95
5/10/2020,3,3,49,3285,105,95
5/11/2020,3,3,35,3246,109,94
5/12/2020,3,3,43,3014,101,91
5/13/2020,3,3,41,2971,106,95
5/14/2020,3,3,60,3476,113,95
5/15/2020,3,3,48,2549,124,92
5/16/2020,3,3,51,2630,104,98
5/17/2020,3,3,50,2793,119,91
5/18/2020,3,3,44,2891,120,94
5/19/2020,3,3,54,2979,107,97
5/20/2020,3,3,37,2693,121,93
5/21/2020,3,3,54,3379,114,98
5/22/2020,3,3,44,3145,117,95
5/23/2020,3,3,53,3498,123,94
5/24/2020,3,3,57,3443,101,97
5/25/2020,3,3,45,3030,117,97
5/26/2020,3,3,46,3328,105,98
5/27/2020,3,3,40,3066,102,94
5/28/2020,3,3,37,3392,113,95
5/29/2020,3,3,64,3068,104,98
5/30/2020,3,3,42,2583,108,94
5/31/2020,3,3,53,3452,122,98
6/1/2020,3,3,49,3471,107,97
6/2/2020,3,3,54,2792,107,92
6/3/2020,3,3,62,3254,115,96
6/4/2020,3,3,54,3144,128,97
6/5/2020,3,3,51,3458,105,94
6/6/2020,3,3,62,2543,125,94
6/7/2020,3,3,58,3258,121,96
6/8/2020,3,3,45,3249,119,96
6/9/2020,3,3,60,3104,118,96
6/10/2020,3,3,45,2757,105,98
6/11/2020,3,3,46,3256,121,93
6/12/2020,3,3,50,3122,105,94
6/13/2020,3,3,60,3113,106,96
6/14/2020,3,3,72,3182,120,93
6/15/2020,3,3,31,3075,102,91
6/16/2020,3,3,48,2529,112,94
6/17/2020,3,3,38,3293,115,92
6/18/2020,3,3,56,3458,111,93
6/19/2020,3,3,51,3233,111,98
6/20/2020,3,3,57,3237,127,92
6/21/2020,3,3,48,3240,103,94
6/22/2020,3,3,51,3152,102,95
6/23/2020,3,3,53,3182,122,96
6/24/2020,3,3,52,2790,125,94
6/25/2020,3,3,45,3362,111,94
6/26/2020,3,3,54,2709,101,96
6/27/2020,3,3,47,3105,116,98
6/28/2020,3,3,59,3271,111,91
6/29/2020,3,3,42,3043,118,93
6/30/2020,3,3,48,2907,118,93
7/1/2020,3,3,44,3358,126,95
7/2/2020,3,3,37,3237,104,91
7/3/2020,3,3,52,3414,105,92
7/4/2020,3,3,59,2585,128,93
7/5/2020,3,3,58,2880,105,98
7/6/2020,3,3,51,2524,107,95
7/7/2020,3,3,61,3336,106,92
7/8/2020,3,3,52,3009,117,91
7/9/2020,3,3,44,2662,106,93
7/10/2020,3,3,55,2585,109,97
7/11/2020,3,3,55,2567,117,93
7/12/2020,3,3,62,2722,123,95
7/13/2020,3,3,45,3419,115,94
7/14/2020,3,3,43,3066,123,92
7/15/2020,3,3,64,3478,118,95
7/16/2020,3,3,43,3478,128,97
7/17/2020,3,3,59,3324,121,91
7/18/2020,3,3,48,3436,103,95
7/19/2020,3,3,71,2768,126,98
7/20/2020,3,3,46,3166,110,96
7/21/2020,3,3,43,2971,101,93
7/22/2020,3,3,67,3023,104,98
7/23/2020,3,3,42,2719,127,94
7/24/2020,3,3,61,2544,107,92
7/25/2020,3,3,71,3024,121,91
7/26/2020,3,3,64,2798,105,98
7/27/2020,3,3,51,3489,111,92
7/28/2020,3,3,58,3248,122,93
7/29/2020,3,3,51,3362,114,91
7/30/2020,3,3,51,2856,111,98
7/31/2020,3,3,53,2600,121,92
8/1/2020,3,3,45,2569,118,98
8/2/2020,3,3,64,2795,125,96
8/3/2020,3,3,41,2768,122,94
8/4/2020,3,3,39,2661,126,91
8/5/2020,3,3,43,3009,125,94
8/6/2020,3,3,51,3090,119,91
8/7/2020,3,3,57,3279,114,92
8/8/2020,3,3,49,3010,107,98
8/9/2020,3,3,53,3411,111,96
8/10/2020,3,3,46,2969,121,95
8/11/2020,3,3,40,2541,122,93
8/12/2020,3,3,30,3219,119,95
8/13/2020,3,3,55,3467,103,95
8/14/2020,3,3,49,3021,122,92
8/15/2020,3,3,54,2565,109,95
8/16/2020,3,3,62,3464,121,93
8/17/2020,3,3,31,2760,109,93
8/18/2020,3,3,43,3415,121,94
8/19/2020,3,3,43,3435,105,93
8/20/2020,3,3,49,3245,127,95
8/21/2020,3,3,59,2665,116,94
8/22/2020,3,3,53,3451,127,91
8/23/2020,3,3,70,3052,128,94
8/24/2020,3,3,43,2872,113,93
8/25/2020,3,3,30,3400,103,96
8/26/2020,3,3,44,2742,122,92
8/27/2020,3,3,52,2579,117,97
8/28/2020,3,3,55,2687,121,92
8/29/2020,3,3,53,3469,124,97
8/30/2020,3,3,55,3032,125,92
8/31/2020,3,3,34,3378,109,98
9/1/2020,3,3,37,2912,128,92
9/2/2020,3,3,51,2745,128,97
9/3/2020,3,3,43,3454,117,96
9/4/2020,3,3,37,3144,127,92
9/5/2020,3,3,55,3302,118,96
9/6/2020,3,3,57,2806,122,96
9/7/2020,3,3,33,3015,104,95
9/8/2020,3,3,46,3334,102,94
9/9/2020,3,3,39,3260,114,91
9/10/2020,3,3,46,3337,118,98
9/11/2020,3,3,43,2951,119,95
9/12/2020,3,3,59,3026,118,93
9/13/2020,3,3,62,3248,119,91
9/14/2020,3,3,49,2570,115,93
9/15/2020,3,3,52,2928,128,95
9/16/2020,3,3,44,3206,116,98
9/17/2020,3,3,48,3333,121,94
9/18/2020,3,3,60,3128,117,92
9/19/2020,3,3,59,3188,117,91
9/20/2020,3,3,51,3270,101,95
9/21/2020,3,3,31,3073,106,94
9/22/2020,3,3,38,3128,103,91
9/23/2020,3,3,45,2718,101,92
9/24/2020,3,3,43,3245,121,91
9/25/2020,3,3,44,3059,115,91
9/26/2020,3,3,51,2803,101,95
9/27/2020,3,3,46,2608,119,95
9/28/2020,3,3,32,2661,101,96
9/29/2020,3,3,40,3457,112,93
9/30/2020,3,3,41,2696,101,94
10/1/2020,3,3,37,3372,117,96
10/2/2020,3,3,48,3182,116,94
10/3/2020,3,3,40,3365,126,93
10/4/2020,3,3,49,3135,108,96
10/5/2020,3,3,36,3362,105,92
10/6/2020,3,3,37,2569,102,97
10/7/2020,3,3,37,2622,107,95
10/8/2020,3,3,38,2913,124,91
10/9/2020,3,3,48,3227,112,94
10/10/2020,3,3,41,2977,102,91
10/11/2020,3,3,56,2972,115,96
10/12/2020,3,3,27,2767,107,91
10/13/2020,3,3,28,2944,128,96
10/14/2020,3,3,38,2587,127,98
10/15/2020,3,3,29,3354,102,92
10/16/2020,3,3,39,3119,118,94
10/17/2020,3,3,44,2758,128,96
10/18/2020,3,3,46,3416,118,93
10/19/2020,3,3,44,2660,112,95
10/20/2020,3,3,34,3222,118,96
10/21/2020,3,3,28,2979,114,96
10/22/2020,3,3,47,3233,101,95
10/23/2020,3,3,51,3500,122,92
10/24/2020,3,3,39,2971,104,92
10/25/2020,3,3,58,3245,127,91
10/26/2020,3,3,29,3329,128,95
10/27/2020,3,3,36,3242,120,97
10/28/2020,3,3,37,2717,117,96
10/29/2020,3,3,49,2650,128,95
10/30/2020,3,3,52,2583,118,91
10/31/2020,3,3,44,2624,115,97
11/1/2020,3,3,49,3162,117,96
11/2/2020,3,3,38,2723,112,92
11/3/2020,3,3,47,2786,122,97
11/4/2020,3,3,51,2534,106,96
11/5/2020,3,3,45,2765,101,94
11/6/2020,3,3,45,3394,110,95
11/7/2020,3,3,58,2709,106,91
11/8/2020,3,3,44,2660,112,98
11/9/2020,3,3,29,3102,111,91
11/10/2020,3,3,36,2885,114,97
11/11/2020,3,3,36,2554,127,96
11/12/2020,3,3,43,3398,109,96
11/13/2020,3,3,45,2914,127,93
11/14/2020,3,3,48,3011,123,97
11/15/2020,3,3,53,2904,123,95
11/16/2020,3,3,38,2974,111,91
11/17/2020,3,3,42,3242,111,95
11/18/2020,3,3,40,3079,114,98
11/19/2020,3,3,55,3077,110,98
11/20/2020,3,3,51,3143,122,92
11/21/2020,3,3,48,3038,124,98
11/22/2020,3,3,52,3078,106,95
11/23/2020,3,3,29,2783,105,92
11/24/2020,3,3,40,2871,113,92
11/25/2020,3,3,47,3247,107,91
11/26/2020,3,3,41,3359,121,92
11/27/2020,3,3,61,2569,112,96
11/28/2020,3,3,46,3232,108,94
11/29/2020,3,3,51,2938,114,98
11/30/2020,3,3,32,2980,110,94
12/1/2020,3,3,32,2516,118,95
12/2/2020,3,3,24,3241,126,97
12/3/2020,3,3,30,3301,110,92
12/4/2020,3,3,44,2795,128,96
12/5/2020,3,3,46,3059,103,94
12/6/2020,3,3,37,2519,103,96
12/7/2020,3,3,25,3412,121,91
12/8/2020,3,3,28,3355,127,98
12/9/2020,3,3,30,3152,105,93
12/10/2020,3,3,23,3066,123,95
12/11/2020,3,3,33,3342,124,95
12/12/2020,3,3,29,3090,124,95
12/13/2020,3,3,26,2535,108,92
12/14/2020,3,3,33,3430,121,92
12/15/2020,3,3,33,3133,112,97
12/16/2020,3,3,35,3365,110,96
12/17/2020,3,3,15,2663,127,93
12/18/2020,3,3,34,2650,122,93
12/19/2020,3,3,39,3164,112,95
12/20/2020,3,3,42,2722,121,95
12/21/2020,3,3,25,2914,113,96
12/22/2020,3,3,31,2580,120,95
12/23/2020,3,3,22,3468,120,97
12/24/2020,3,3,29,2979,117,98
12/25/2020,3,3,36,2806,117,96
12/26/2020,3,3,32,2928,121,98
12/27/2020,3,3,29,3368,108,98
12/28/2020,3,3,24,2741,115,97
12/29/2020,3,3,34,2574,114,95
12/30/2020,3,3,27,3386,101,98
12/31/2020,3,3,26,3165,113,93
1/1/2021,3,3,32,2599,105,93
1/2/2021,3,3,24,3290,108,91
1/3/2021,3,3,27,3039,107,97
1/4/2021,3,3,28,3187,123,98
1/5/2021,3,3,26,2813,121,91
1/6/2021,3,3,44,3208,120,94
1/7/2021,3,3,27,2799,101,92
1/8/2021,3,3,37,2622,108,91
1/9/2021,3,3,30,3418,109,95
1/10/2021,3,3,40,3133,112,95
1/11/2021,3,3,27,3393,108,95
1/12/2021,3,3,33,3091,120,93
1/13/2021,3,3,37,3428,124,93
1/14/2021,3,3,25,2625,119,95
1/15/2021,3,3,23,3421,115,97
1/16/2021,3,3,46,3496,108,96
1/17/2021,3,3,27,2694,122,97
1/18/2021,3,3,19,3021,113,96
1/19/2021,3,3,33,2597,111,93
1/20/2021,3,3,26,3105,119,97
1/21/2021,3,3,25,2889,109,96
1/22/2021,3,3,31,2539,116,91
1/23/2021,3,3,29,3318,125,91
1/24/2021,3,3,37,2932,104,93
1/25/2021,3,3,20,3289,125,95
1/26/2021,3,3,28,3227,127,96
1/27/2021,3,3,33,2736,104,98
1/28/2021,3,3,38,2870,102,91
1/29/2021,3,3,40,2952,113,93
1/30/2021,3,3,37,3163,107,92
1/31/2021,3,3,36,2857,119,98
2/1/2021,3,3,32,3043,124,97
2/2/2021,3,3,23,2562,111,94
2/3/2021,3,3,28,3065,109,93
2/4/2021,3,3,31,3207,118,92
2/5/2021,3,3,46,3293,113,92
2/6/2021,3,3,35,2645,112,93
2/7/2021,3,3,36,2512,115,97
2/8/2021,3,3,17,3472,121,96
2/9/2021,3,3,30,2582,116,91
2/10/2021,3,3,31,2640,119,94
2/11/2021,3,3,34,3205,118,91
2/12/2021,3,3,39,2550,109,96
2/13/2021,3,3,37,3212,124,96
2/14/2021,3,3,49,3453,118,91
2/15/2021,3,3,26,2859,116,95
2/16/2021,3,3,29,3226,104,95
2/17/2021,3,3,32,3473,105,92
2/18/2021,3,3,25,2605,123,92
2/19/2021,3,3,40,2733,107,91
2/20/2021,3,3,39,2784,111,98
2/21/2021,3,3,45,2784,128,97
2/22/2021,3,3,27,3036,119,97
2/23/2021,3,3,34,3457,118,93
2/24/2021,3,3,26,3326,105,95
2/25/2021,3,3,38,2531,128,91
2/26/2021,3,3,23,3278,111,91
2/27/2021,3,3,44,3418,118,92
2/28/2021,3,3,41,2768,108,95
2/29/2021,3,3,22,2810,108,94
3/1/2021,3,3,41,3367,119,91
3/2/2021,3,3,48,2691,111,97
3/3/2021,3,3,39,2652,122,92
3/4/2021,3,3,37,2740,116,91
3/5/2021,3,3,48,2692,115,98
3/6/2021,3,3,49,3062,109,94
3/7/2021,3,3,38,3349,102,95
3/8/2021,3,3,32,2871,124,91
3/9/2021,3,3,39,2740,111,96
3/10/2021,3,3,35,2587,109,94
3/11/2021,3,3,40,3197,111,94
3/12/2021,3,3,44,2743,124,94
3/13/2021,3,3,48,3358,126,94
3/14/2021,3,3,30,2531,109,98
3/15/2021,3,3,41,3213,126,98
3/16/2021,3,3,31,2850,104,95
3/17/2021,3,3,38,3238,128,96
3/18/2021,3,3,34,2657,125,94
3/19/2021,3,3,52,2902,119,98
3/20/2021,3,3,37,3163,113,91
3/21/2021,3,3,32,3470,111,96
3/22/2021,3,3,41,2549,108,94
3/23/2021,3,3,43,3096,127,91
3/24/2021,3,3,40,2741,124,93
3/25/2021,3,3,34,2615,109,98
3/26/2021,3,3,42,3157,124,98
3/27/2021,3,3,51,3191,119,91
3/28/2021,3,3,36,2541,122,95
3/29/2021,3,3,37,3150,119,96
3/30/2021,3,3,44,3488,108,95
3/31/2021,3,3,37,2920,105,93
4/1/2021,3,3,48,2677,105,98
4/2/2021,3,3,45,3347,104,95
4/3/2021,3,3,52,3041,127,97
4/4/2021,3,3,36,3401,106,92
4/5/2021,3,3,31,2623,105,96
4/6/2021,3,3,38,3220,121,96
4/7/2021,3,3,48,3070,102,91
4/8/2021,3,3,44,2551,121,95
4/9/2021,3,3,50,2706,117,97
4/10/2021,3,3,72,3321,103,96
4/11/2021,3,3,41,3040,114,98
4/12/2021,3,3,42,3407,104,96
4/13/2021,3,3,56,2819,123,93
4/14/2021,3,3,59,2734,105,98
4/15/2021,3,3,52,3416,113,92
4/16/2021,3,3,42,3226,106,94
4/17/2021,3,3,52,2763,128,95
4/18/2021,3,3,36,3372,103,93
4/19/2021,3,3,41,2587,119,94
4/20/2021,3,3,44,2746,114,95
4/21/2021,3,3,45,3414,101,94
4/22/2021,3,3,55,3284,106,93
4/23/2021,3,3,48,3467,128,94
4/24/2021,3,3,57,3033,116,93
4/25/2021,3,3,37,3443,109,95
4/26/2021,3,3,34,2771,117,92
4/27/2021,3,3,40,3053,113,91
4/28/2021,3,3,44,2586,112,96
4/29/2021,3,3,49,2856,110,92
4/30/2021,3,3,57,3044,110,98
5/1/2021,3,3,69,3319,128,97
5/2/2021,3,3,35,2590,111,96
5/3/2021,3,3,58,3377,127,96
5/4/2021,3,3,50,2965,106,96
5/5/2021,3,3,46,2732,114,94
5/6/2021,3,3,57,3297,107,97
5/7/2021,3,3,50,2579,127,98
5/8/2021,3,3,68,2539,101,97
5/9/2021,3,3,28,3300,128,93
5/10/2021,3,3,52,2702,108,96
5/11/2021,3,3,43,2812,121,91
5/12/2021,3,3,62,3323,102,95
5/13/2021,3,3,47,2871,126,93
5/14/2021,3,3,58,2680,120,91
5/15/2021,3,3,64,2857,121,96
5/16/2021,3,3,39,3322,124,94
